sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
580,72,4,0.34818209281158125,0.1415346003312673,69.06492158893441,18,15,3,0.1111111111111111,0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.05555555555555555,0.4458613370200366,0.5941422556740215,0.38658260590079024,0.6775066272761033,1
581,72,5,0.5721144866187018,0.42631267914781285,82.59146551755106,18,15,3,0.2222222222222222,1,0.6111111111111112,0.2222222222222222,0.25,0.5,0.1111111111111111,0.5102187528729782,0.7078519682269536,0.4771448827279809,0.7695868796798964,1
582,72,6,0.5580690591742585,0.7038992561964849,107.88844599417959,18,15,3,0.16666666666666666,1,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.5040139262720149,0.8524635650594992,0.38506661712971113,0.8601797572278093,0
583,72,7,0.6474593053421916,0.49392390985036344,133.97936578373367,18,15,3,0.3333333333333333,1,0.9444444444444444,0.2222222222222222,0.5,0.75,0.16666666666666666,0.5551064793211483,0.8447955302784846,0.48948869419751617,0.808848233168037,0
584,73,0,0.34652400602262645,0.06341633444467415,41.43439205638302,10,3,5,0.2,0,0.2,0.1,0.0,0.0,0.3,0.37277434484252786,0.8244753013012106,0.2586607366458097,0.9928212080668184,0
585,73,1,0.38268782542442287,0.10628070339236834,31.15477566261597,10,3,5,0.0,0,0.0,0.1,0.0,0.0,0.0,0.4019230381138426,0.5409433048544733,0.28254643477773494,0.48600436951074416,0
586,73,2,0.6494621099067774,0.5822328136785894,84.50200776244675,10,3,5,0.1,0,0.1,0.1,0.0,0.0,0.0,0.4947882784839937,0.7301314211872949,0.3668064393323434,0.7330880684663653,0
587,73,3,0.44749322058401947,0.02532988096271227,81.55495068548227,10,3,5,0.3,1,0.9,0.1,1.0,1.0,0.5,0.5472722940498741,0.7581973044473992,0.42924776440232204,0.6763359491034424,0
588,73,4,0.5596717421802648,0.4984837532601242,88.28546016816456,10,3,5,0.4,0,0.4,0.1,0.0,0.0,0.3,0.6373846163813351,0.9247224538029126,0.5582120660804171,0.9307267489418173,1
589,73,5,0.6187207176050156,0.3985276806333983,86.39565230940137,10,3,5,0.0,0,0.0,0.1,0.0,0.0,0.0,0.4728155185231898,0.6187207176050156,0.35507846113942054,0.5894439487402681,0
590,73,6,0.2887684870333815,0.38298680079039277,87.70596531311018,10,3,5,0.2,0,0.2,0.1,0.0,0.0,0.1,0.4483255306325281,0.7662810669896339,0.4120703611657629,0.7636976036516091,0
591,73,7,0.4472525455292271,0.5117558010814058,99.79637923310898,10,3,5,0.1,0,0.1,0.1,0.0,0.0,0.0,0.3655769868386468,0.77940120965086,0.2151226434389338,0.7857612411906083,0
592,74,0,0.5008326904355961,0.3852501817889539,86.28034130197082,13,9,3,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.4103963625487586,0.739575384997616,0.26372656120155963,0.5350134610510456,0
593,74,1,0.4886231909663947,0.20061108381904585,110.58896320886186,13,9,3,0.15384615384615385,0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.07692307692307693,0.5426972397068724,0.7951345675964533,0.42022691888839486,0.888784341279563,1
594,74,2,0.5715622437149144,0.4325319358621654,111.97749029440966,13,9,3,0.38461538461538464,0,0.38461538461538464,0.3076923076923077,0.25,0.25,0.15384615384615385,0.7068130112149708,1.0,0.5999886459930497,1.0,0
595,74,3,0.46342733678158377,0.33538857695240654,89.88911823585943,13,9,3,0.07692307692307693,0,0.46153846153846156,0.3076923076923077,0.25,0.5,0.23076923076923078,0.43080653457470486,0.6011883725222897,0.3345056015478907,0.6372936912372014,0
596,74,4,0.3542776385932067,0.13268946964386166,49.967550739483904,13,9,3,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.3606408368089942,0.6251180955863767,0.21167567578373997,0.5438227881455301,0
597,74,5,0.5830246146134448,0.38056095772194815,92.39111680312715,13,9,3,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.4566046770627219,0.8162202288520228,0.36965968766380314,0.5780702258659328,1
598,74,6,0.7249872572171087,0.7741406287866563,116.49059180311131,13,9,3,0.23076923076923078,1,0.5384615384615384,0.3076923076923077,0.5,0.5,0.23076923076923078,0.5358287424233503,0.7249872572171087,0.48715801427914607,0.7741406287866563,1
599,74,7,0.3915570095733404,0.01214296727274669,16.62724960699913,13,9,3,0.07692307692307693,0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.07692307692307693,0.4398126968011527,0.6197920613474993,0.36541400932732326,0.7878705339010088,1
600,75,0,0.40823011066915077,0.2874479785233252,86.82744003195529,12,6,5,0.3333333333333333,1,0.8333333333333334,0.4166666666666667,0.4,0.6,0.3333333333333333,0.6140020260763482,0.8481130648671041,0.5363584913452352,0.851618169714441,1
601,75,1,0.8395076569771536,0.8138296154168132,200.3293408834937,12,6,5,0.3333333333333333,1,0.3333333333333333,0.4166666666666667,0.0,0.0,0.16666666666666666,0.4969198919032882,0.8395076569771536,0.4456181099894955,0.8138296154168132,1
602,75,2,0.5802118706142217,0.4440128753938815,111.98014611895074,12,6,5,0.0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.4933412153785826,0.6255608471634696,0.36794552328371494,0.5500374768961329,1
603,75,3,0.4548590465376934,0.5530609359418458,100.46472343722833,12,6,5,0.25,0,0.4166666666666667,0.4166666666666667,0.2,0.2,0.4166666666666667,0.5115081298840976,0.704953719787968,0.48052895080402364,0.8090272780295001,1
604,75,4,0.3190866509536681,0.20714311037933575,82.7519112555482,12,6,5,0.0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.4147648658272484,0.7012086203014039,0.36597464103300165,0.5435856489380982,0
605,75,5,0.36699847166739025,0.34555457118753896,122.36573217339256,12,6,5,0.0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5162054367678456,0.7608762170672734,0.44821248373685846,0.5782782411475376,1
606,75,6,0.3224224785632533,0.4083009169446428,81.47430043058287,12,6,5,0.0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.45633599966841754,0.6286300136552165,0.3509639116013097,0.4910572029242607,0
607,75,7,0.25007671541772347,0.0,42.79846341769045,12,6,5,0.0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.31753925294777724,0.4641499590041067,0.16939144881473792,0.38069122785633785,0
608,76,0,0.23851330527896059,0.32135476059832907,93.52815335297649,10,5,4,0.1,0,0.3,0.3,0.0,0.0,0.2,0.3815236373304808,0.6944893941083372,0.28638094456444996,0.6080787793021618,0
609,76,1,0.4269913340137792,0.5766520574657715,134.95278671909642,10,5,4,0.4,0,0.6,0.3,0.0,0.0,0.2,0.5979884843277812,0.8320147315536061,0.5363102084848563,0.740723524181556,1
610,76,2,0.5467025433058151,0.4909657506941667,69.50636466462721,10,5,4,0.1,0,0.1,0.3,0.0,0.0,0.1,0.5455241937081405,0.7289037487367287,0.4449389714545595,0.6285153267846976,0
611,76,3,0.350624872741744,0.17239107682016666,70.93045549198708,10,5,4,0.2,0,0.2,0.3,0.3333333333333333,0.3333333333333333,0.2,0.4095338814152207,0.652079251042972,0.3209778713092497,0.7412987944520213,0
612,76,4,0.6948592930373109,0.7190230795911411,134.56621260510178,10,5,4,0.3,1,0.6,0.3,0.3333333333333333,0.3333333333333333,0.4,0.5527204436542481,0.7341062430233573,0.49338797754971664,0.7198267486539588,0
613,76,5,0.32911920425804,0.16772739399097913,58.72866572166688,10,5,4,0.1,0,0.3,0.3,0.0,0.0,0.2,0.3390304890299373,0.5549931528409283,0.24773396132818654,0.6502030731699345,0
614,76,6,0.42945527551131374,0.2163649537375543,71.73918155066815,10,5,4,0.4,1,0.8,0.3,1.0,1.0,0.4,0.482388944205202,0.6900552830830347,0.4551991972802683,0.797352142949364,0
615,76,7,0.4390651500377514,0.19060710159286381,46.79357368255804,10,5,4,0.1,0,0.1,0.3,0.3333333333333333,0.3333333333333333,0.1,0.507432398538136,0.6643250283172024,0.3658955727471331,0.6713931727069069,0
616,77,0,0.2823071608193439,0.3025849105092484,48.986659662897154,18,10,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32050841534284397,0.6095161830567631,0.19528809349253323,0.5997992852936845,0
617,77,1,0.4331604535350038,0.31477749630669866,96.22503616874299,18,10,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.45649876054723887,0.637508272242826,0.31887685932810045,0.5350436805111147,0
618,77,2,0.1235057916162774,0.024842587311152083,44.76598763058776,18,10,9,0.1111111111111111,1,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.4118822156781373,0.753395522002798,0.2754409605283944,0.762254700197849,1
619,77,3,0.5008027612976876,0.3264431741986148,79.87766337108786,18,10,9,0.1111111111111111,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.44707936056142406,0.7288268652339897,0.3599322094073353,0.812644716240126,1
620,77,4,0.42203041965011207,0.3431954158260413,75.32898038286433,18,10,9,0.16666666666666666,1,0.8333333333333334,0.3333333333333333,0.5,0.8333333333333334,0.5,0.4589487541713236,0.7543238224050883,0.4350310791259969,0.8261957798603841,1
621,77,5,0.5738747521761545,0.2951882373091608,82.26574182914501,18,10,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.40488764870165894,0.5738747521761545,0.3085725032603866,0.5245305485046746,1
622,77,6,0.30916617165328664,0.10133120010223143,58.042971546902116,18,10,9,0.05555555555555555,1,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.5115889647100477,0.8196793283208097,0.3745938296919736,0.7555866538342036,1
623,77,7,0.693893452004632,0.4033458506431945,122.45078887260813,18,10,9,0.2222222222222222,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5634320502597648,0.8621643921109025,0.41482376588382475,0.7377666509115389,1
624,78,0,0.4476701991463115,0.2013920039917863,65.57167937200211,14,8,5,0.0,0,0.0,0.21428571428571427,0.0,0.0,0.0,0.49803214124360873,0.6656636043125861,0.3602939460470438,0.5656449201568945,0
625,78,1,0.4445166586467254,0.2418845736578343,75.67196643560423,14,8,5,0.35714285714285715,0,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5812356424489764,0.8912874482358952,0.5908502498922505,1.0,1
626,78,2,0.6569987297015899,0.7258174191916859,139.90897937470234,14,8,5,0.2857142857142857,1,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5628696467895623,0.9274974070359449,0.45632731677084,0.7438417600803313,1
627,78,3,0.41076002278909385,0.31534212824536606,94.52756317983187,14,8,5,0.0,0,0.0,0.21428571428571427,0.0,0.0,0.0,0.39108525505566977,0.5773661287193652,0.25610933440212197,0.571083029379636,0
628,78,4,0.8288517222067705,0.8894137275826601,171.99276201733085,14,8,5,0.14285714285714285,1,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.3749274144077837,0.8288517222067705,0.28908148941423395,0.8894137275826601,1
629,78,5,0.4246258737119727,0.42792461959024675,112.53473414525153,14,8,5,0.2857142857142857,0,0.35714285714285715,0.21428571428571427,0.0,0.0,0.21428571428571427,0.49573050984072975,0.8101626465475664,0.5376645166103414,0.8753614756089918,0
630,78,6,0.77127648718272,0.8091064980225413,150.18113859974224,14,8,5,0.07142857142857142,1,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.3991140965654884,0.77127648718272,0.27333857331385175,0.8091064980225413,0
631,78,7,0.5063511123744111,0.36360666665376506,99.19907627772066,14,8,5,0.07142857142857142,0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.4418583881011343,0.7278267410881711,0.35272211166409845,0.7391420026119659,0
632,79,0,0.5759077500880483,0.33677952622750706,72.84693618111508,17,7,8,0.058823529411764705,1,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.0,0.4442465223427886,0.7654278466062817,0.36925234174908594,0.6708983353883722,0
633,79,1,0.41218222212116473,0.08302315308792782,63.9190540758413,17,7,8,0.058823529411764705,1,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.0,0.4658033436101925,0.9284316031542523,0.36081252738182806,1.0,1
634,79,2,0.2906329219156082,0.21274912548754413,68.3977481779995,17,7,8,0.0,0,0.0,0.17647058823529413,0.0,0.0,0.0,0.43035055103320624,0.7542879016558686,0.26383361764953817,0.5140591973302182,0
635,79,3,0.448243488180951,0.19081883042854125,59.91952724392482,17,7,8,0.23529411764705882,1,0.47058823529411764,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.23529411764705882,0.5257963918374845,0.8202432905980991,0.42999741442938183,0.8350014653342008,0
636,79,4,0.3167246673952471,0.24741563919489679,54.092237746843054,17,7,8,0.11764705882352941,1,0.29411764705882354,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.23529411764705882,0.3831662757067015,0.7792415307200764,0.2714027944090691,0.9015729918252678,0
637,79,5,0.45756723103556773,0.6986209288146025,125.54798578864398,17,7,8,0.11764705882352941,1,0.11764705882352941,0.17647058823529413,0.0,0.0,0.11764705882352941,0.4150309007756585,0.6029117030864137,0.39777956938738995,0.6986209288146025,1
638,79,6,0.4678603915657863,0.41177984151887304,80.64201910622023,17,7,8,0.11764705882352941,0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.43606211661137106,0.7328081379507532,0.3409871570414383,0.7253582883668663,0
639,79,7,0.7264769879702452,0.7544259034493325,147.1185828417488,17,7,8,0.29411764705882354,1,0.35294117647058826,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.58790166097065,0.9136522539810202,0.5280489772338793,0.9568721935939966,0
640,80,0,0.41882725747435323,0.37738591433745,81.72949905461726,16,7,7,0.375,0,0.375,0.0625,0.0,0.0,0.3125,0.5639600974034844,0.8927428731115703,0.5188571219421603,0.8349831318679239,0
641,80,1,0.286518083456973,0.12245380753581542,106.71300199719579,16,7,7,0.0625,0,0.0625,0.0625,0.0,0.0,0.0,0.529092265472649,0.8335535525362828,0.40764448012573706,0.6957285568757774,0
642,80,2,0.47164810910735144,0.1235781681607066,75.99140919650118,16,7,7,0.0625,0,0.25,0.0625,0.0,0.0,0.125,0.4133459103284477,0.8956685437991906,0.29139973837483535,0.8539706404146432,0
643,80,3,0.5451797081345228,0.46941004949980764,106.74433698017317,16,7,7,0.3125,1,0.5625,0.0625,1.0,1.0,0.4375,0.5449835603572812,0.8336751649779652,0.48033000945124876,0.8389501638970314,0
644,80,4,0.5640485459699445,0.6066839611262015,130.74773208455113,16,7,7,0.125,1,0.125,0.0625,0.0,0.0,0.0,0.4173690537756999,0.8290102537155037,0.3246642701225206,0.7341543121672901,0
645,80,5,0.5895032102985865,0.4180442238949014,141.76601041761228,16,7,7,0.0,0,0.0,0.0625,0.0,0.0,0.0,0.394815856329462,0.6091669479000392,0.2800197854730672,0.5916826093550807,0
646,80,6,0.3417616914334563,0.217826195024449,52.80356367465315,16,7,7,0.1875,0,0.375,0.0625,0.0,0.0,0.125,0.48063507419921303,0.8905079942682578,0.3941214786022512,0.6842000934118447,1
647,80,7,0.43880034538537277,0.3246679688858685,88.0644688219989,16,7,7,0.125,0,0.1875,0.0625,0.0,0.0,0.0,0.4892150565732823,0.6931016888111874,0.4125981461848343,0.6618093080013795,0
648,81,0,0.6186661198179649,0.48229042606470024,102.09583857763221,15,8,5,0.06666666666666667,0,0.3333333333333333,0.4,0.0,0.0,0.06666666666666667,0.5076686087769592,0.6213325585446239,0.4339792455465577,0.6505525014968797,0
649,81,1,0.6103637975701257,0.49143366325889565,88.21423869948165,15,8,5,0.2,0,0.4666666666666667,0.4,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.5429323164362707,0.81571263794047,0.5077034348910286,0.8423559294723139,0
650,81,2,0.6077408910081463,0.4768170936394589,126.01360010342195,15,8,5,0.2,0,0.2,0.4,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.4953524311143561,0.7194415768281749,0.43860894386525306,0.7204536621166688,1
651,81,3,0.6102180651657084,0.5976636943180161,120.07914214426066,15,8,5,0.26666666666666666,0,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,0.6050587461182136,0.8759519265927993,0.45210235490842976,0.9126211678500008,1
652,81,4,0.3572473977505312,0.4033582194666967,105.86662101954792,15,8,5,0.3333333333333333,0,0.8,0.4,0.3333333333333333,0.8333333333333334,0.26666666666666666,0.579675392604267,0.9155153749975096,0.5512886735834456,1.0,0
653,81,5,0.3742546550327189,0.2715021289418845,86.69122967490728,15,8,5,0.06666666666666667,0,0.2,0.4,0.0,0.0,0.0,0.4192460233353103,0.6683558958339509,0.2857409177900575,0.7342744816393267,0
654,81,6,0.5193413195287238,0.4292540760510466,72.81125376277474,15,8,5,0.06666666666666667,0,0.06666666666666667,0.4,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.39755352690410095,0.6314052190978606,0.29656560088565137,0.6967975910654993,0
655,81,7,0.40138318174022664,0.17849199540828836,62.32041533946733,15,8,5,0.06666666666666667,0,0.06666666666666667,0.4,0.0,0.0,0.0,0.44360945796198603,0.7681393018725778,0.3440557064716886,0.7909266641938203,0
656,82,0,0.6243083906748711,0.37045788239658917,91.93771468960219,17,7,9,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,0.25,0.25,0.23529411764705882,0.3964939980730379,0.7319963171061029,0.25321629188842787,0.6904296064064639,0
657,82,1,0.48378552808435216,0.5712140524513847,116.92941243615527,17,7,9,0.11764705882352941,0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.5763852643255816,0.9014892655873021,0.4610056505902185,0.7843096646889011,0
658,82,2,0.22201253150931563,0.09892460704292025,44.61098463617714,17,7,9,0.0,0,0.0,0.23529411764705882,0.0,0.0,0.0,0.4194100245549937,0.662644673542971,0.2673993974214661,0.5462440964416581,1
659,82,3,0.42941585587678727,0.3085752457670744,84.39950346679724,17,7,9,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,0.25,0.25,0.17647058823529413,0.4318530898840742,0.705759613894134,0.32954039250213757,0.7224921691422974,0
660,82,4,0.19268937177206477,0.23877298596740118,54.59737962926923,17,7,9,0.11764705882352941,0,0.17647058823529413,0.23529411764705882,0.25,0.25,0.29411764705882354,0.4598883301966338,0.7481124693710629,0.3274045575329052,0.6169760359006294,0
661,82,5,0.3813778805966163,0.42835122657388447,84.79658578578683,17,7,9,0.4117647058823529,0,0.6470588235294118,0.23529411764705882,0.5,0.75,0.47058823529411764,0.636366832490332,0.8889916618562462,0.6015120839764581,0.9727250453574359,0
662,82,6,0.6932436868590788,0.6208637845298108,130.81801140987952,17,7,9,0.4117647058823529,1,0.7647058823529411,0.23529411764705882,0.5,0.5,0.5294117647058824,0.48511110112240524,0.7543046927276263,0.47567634882092485,0.6650675538698629,1
663,82,7,0.46450205197208033,0.13683961499164007,41.90516608524182,17,7,9,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,0.0,0.0,0.058823529411764705,0.4470057810027473,0.6165673320968296,0.3763251836625949,0.712912388683282,0
664,83,0,0.5529583600139014,0.4520822682194802,87.67172677137415,13,7,5,0.3076923076923077,0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.3076923076923077,0.5879624815298643,0.9405639600105968,0.5427952260126243,1.0,1
665,83,1,0.389033576961143,0.2915750477408834,77.66893885077121,13,7,5,0.23076923076923078,0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.4807905873100152,0.8701180572375067,0.357816512821064,0.7406145991650116,0
666,83,2,0.3329715169407503,0.23918081453517445,93.44027349727635,13,7,5,0.07692307692307693,0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.3635648871356457,0.7111414790984144,0.3037589489613924,0.7349472788478434,0
667,83,3,0.349360006006647,0.24988443911072583,67.13482216912737,13,7,5,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.4351439737693188,0.7737195281915625,0.27574555601109424,0.5729702205668913,1
