sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
605,75,5,0.5431640909760862,0.44361697081877816,83.93119723383873,28,31,4,0.25,1,0.8214285714285714,0.14285714285714285,0.25,0.75,0.14285714285714285,0.5032912638121069,0.7885689912038962,0.4881213628338821,0.9716326648832042,0
606,75,6,0.3890015207256843,0.3517676835925216,88.35716137328414,28,31,4,0.2857142857142857,1,0.5357142857142857,0.14285714285714285,0.5,0.5,0.14285714285714285,0.5405730377764387,0.9133612577896241,0.47773762173269374,0.877021056670995,1
607,75,7,0.46177120169140246,0.16704879144232285,65.07416788392722,28,31,4,0.25,1,0.75,0.14285714285714285,0.25,0.25,0.14285714285714285,0.5644978001032344,0.9121369239795424,0.4762484372172628,0.8518409093846493,0
608,76,0,0.5285006659993202,0.4034842951086435,85.43662362183153,26,31,4,0.11538461538461539,1,0.6153846153846154,0.38461538461538464,0.2,0.7,0.15384615384615385,0.4404142881869284,0.6868674072629796,0.3531527631462982,0.7415636254039477,0
609,76,1,0.5123440882993658,0.3590234440318537,111.45688023005573,26,31,4,0.3076923076923077,1,0.7692307692307693,0.38461538461538464,0.4,0.7,0.15384615384615385,0.5355238613058408,0.8094025807267895,0.4893764711003511,0.8778609933211514,1
610,76,2,0.19580101972127661,0.19281224898889895,47.8305834053739,26,31,4,0.07692307692307693,0,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.41390245457674957,0.7075030387141347,0.2887549107952664,0.6874309219796213,0
611,76,3,0.2303794033023449,0.1943148883621829,53.20302253852724,26,31,4,0.038461538461538464,1,0.2692307692307692,0.38461538461538464,0.1,0.3,0.038461538461538464,0.3545667587022722,0.7593432242073574,0.20930919226893102,0.6594933057475862,1
612,76,4,0.34321972838304454,0.04812418483289274,45.33333809281778,26,31,4,0.038461538461538464,0,0.038461538461538464,0.38461538461538464,0.0,0.0,0.0,0.39586437868170765,0.6365158502174798,0.2861340943808319,0.6013767500789036,1
613,76,5,0.41358526562134496,0.35137325100733074,68.75998158002753,26,31,4,0.15384615384615385,1,0.6153846153846154,0.38461538461538464,0.3,0.7,0.15384615384615385,0.4523620917630037,0.7110670692067133,0.3250573076348767,0.8572856334462409,1
614,76,6,0.5307473270841029,0.6500531111593713,93.09433871443571,26,31,4,0.3076923076923077,1,0.8461538461538461,0.38461538461538464,0.3,0.8,0.15384615384615385,0.5301343943809081,0.7593922818465517,0.43018134830474464,0.6984538075952058,1
615,76,7,0.42122734144969237,0.21690016765481654,97.07144027273063,26,31,4,0.07692307692307693,0,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.503578416992507,0.7903401228728304,0.37210702094991926,0.7998923072925498,1
616,77,0,0.234753182596619,0.344433557047895,66.68770733847903,28,34,6,0.07142857142857142,1,0.4642857142857143,0.21428571428571427,0.16666666666666666,0.6666666666666666,0.21428571428571427,0.39141027336304074,0.9771752734686258,0.2751133927765638,1.0,1
617,77,1,0.3372136744568881,0.17312845207282956,46.2744090285444,28,34,6,0.07142857142857142,0,0.35714285714285715,0.21428571428571427,0.0,0.0,0.03571428571428571,0.4077891960235812,0.7820634089627672,0.27580065983306035,0.807367373844782,0
618,77,2,0.29258692810013315,0.10418330710420494,49.37306913298001,28,34,6,0.10714285714285714,0,0.25,0.21428571428571427,0.0,0.0,0.07142857142857142,0.3806746012772034,0.717003871943764,0.2420764191146792,0.6085798286407169,0
619,77,3,0.44515688721601965,0.30611321145464365,75.64677429297997,28,34,6,0.03571428571428571,0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.03571428571428571,0.4171914162798389,0.8360919883279769,0.2871702191213504,0.6092333363161467,1
620,77,4,0.60025970696924,0.44710787192435536,88.52474984653514,28,34,6,0.21428571428571427,1,0.75,0.21428571428571427,0.5,0.8333333333333334,0.17857142857142858,0.5411750438882573,1.0,0.47118117798125325,0.9377233725767831,1
621,77,5,0.5677643335782696,0.660207672391282,132.76733109369528,28,34,6,0.14285714285714285,1,0.2857142857142857,0.21428571428571427,0.0,0.0,0.07142857142857142,0.5360034322609674,0.7417455499654461,0.45739321099183056,0.8203393022414383,0
622,77,6,0.4915516484189173,0.3069427647963336,81.44840031286579,28,34,6,0.14285714285714285,1,0.4642857142857143,0.21428571428571427,0.16666666666666666,0.6666666666666666,0.17857142857142858,0.4916688884015113,0.8169485681276869,0.4064717499899155,0.7996236748792956,0
623,77,7,0.5239330769873922,0.5790661110572982,124.39626619472612,28,34,6,0.14285714285714285,1,0.75,0.21428571428571427,0.16666666666666666,0.6666666666666666,0.21428571428571427,0.5100650651876408,0.7904277494721721,0.4212956136903084,0.6870570635327256,1
624,78,0,0.5477781806750488,0.3066963324616751,84.65357015517633,30,37,6,0.03333333333333333,0,0.8,0.26666666666666666,0.125,0.75,0.2,0.37366069213615655,0.8108384295871682,0.2661367475960176,0.6078996077745367,0
625,78,1,0.7852121508684493,0.7240753798086808,145.12990363663033,30,37,6,0.3333333333333333,1,0.9333333333333333,0.26666666666666666,0.375,0.875,0.2,0.5201628612997616,0.8241271275984018,0.48669961093030395,0.9519489345477896,1
626,78,2,0.6220865074412215,0.5501791507879691,144.48347522956283,30,37,6,0.16666666666666666,0,0.3,0.26666666666666666,0.0,0.0,0.06666666666666667,0.5614257281837118,0.7416899658400158,0.4652789592535046,0.7391837706482528,0
627,78,3,0.4931658751973439,0.3999784403833252,108.32338150692006,30,37,6,0.26666666666666666,1,0.6666666666666666,0.26666666666666666,0.25,0.375,0.16666666666666666,0.532128347557221,0.9283324613822673,0.5088281667718593,0.8851130809454533,0
628,78,4,0.297634870620765,0.16123006940117082,29.971655602061364,30,37,6,0.13333333333333333,0,0.8,0.26666666666666666,0.25,0.75,0.2,0.46183272645389045,0.7916436264502025,0.36816740757300725,0.6561849068736192,0
629,78,5,0.3107219422082603,0.42941763181992776,84.46079538235509,30,37,6,0.1,0,0.1,0.26666666666666666,0.0,0.0,0.03333333333333333,0.45104230452915484,0.780419627453899,0.41403685918307825,0.6696677652285564,0
630,78,6,0.4173664168839182,0.30599485015923866,64.14864480074483,30,37,6,0.03333333333333333,0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.03333333333333333,0.3877412299621125,0.6100275139319046,0.2638019211258857,0.6495181723619193,0
631,78,7,0.4597931610667098,0.2853601394955234,42.38586303325798,30,37,6,0.0,0,0.0,0.26666666666666666,0.0,0.0,0.0,0.3454384786904225,0.610390846724577,0.18946527597235047,0.42517511461427565,0
632,79,0,1.0,0.7995689079259812,199.28354889571506,25,35,3,0.52,1,0.84,0.44,0.5454545454545454,0.8181818181818182,0.12,0.6330585428945409,1.0,0.5832085295788558,0.9962225236175837,1
633,79,1,0.5634440282263957,0.6669631917096075,130.0645620767095,25,35,3,0.08,1,0.24,0.44,0.09090909090909091,0.18181818181818182,0.0,0.5601559049672699,0.7436909604816986,0.455387366627065,0.7343274759229768,1
634,79,2,0.5377566921614433,0.42083652696534707,87.85217054075518,25,35,3,0.24,1,0.92,0.44,0.18181818181818182,0.9090909090909091,0.12,0.5441008607291142,0.8988974099272574,0.49615244517909896,0.8984635595969498,1
635,79,3,0.4188160908493446,0.46704346165934535,85.60928217010866,25,35,3,0.0,0,0.0,0.44,0.0,0.0,0.0,0.5075494902830051,0.7592996192115287,0.38695896780618433,0.5851601372945389,0
636,79,4,0.5122054578649465,0.3633683472269432,68.22585183406039,25,35,3,0.28,1,0.96,0.44,0.45454545454545453,0.9090909090909091,0.12,0.46914809882228103,0.8174805064139412,0.411497259209524,0.7451783907049583,1
637,79,5,0.4244324560427141,0.5266604783165181,124.82200428351192,25,35,3,0.32,1,0.68,0.44,0.18181818181818182,0.45454545454545453,0.12,0.5384623021259708,0.8343744574989511,0.5104155571642143,0.776459251391872,1
638,79,6,0.5373882632032977,0.3524354427590531,95.49667924167018,25,35,3,0.32,1,0.96,0.44,0.18181818181818182,0.9090909090909091,0.12,0.5834595782343698,0.8631094562938147,0.5098709833158752,0.8244345019208486,1
639,79,7,0.6871474430985491,0.5718611153119788,142.63695380775752,25,35,3,0.0,0,0.0,0.44,0.0,0.0,0.0,0.4984834416692368,0.6888829524366256,0.35966573891222287,0.5718611153119788,1
640,80,0,0.483405713894472,0.2611132454050687,108.46204742975898,22,29,3,0.2727272727272727,1,0.7272727272727273,0.5909090909090909,0.3076923076923077,0.6153846153846154,0.13636363636363635,0.552603751441985,0.8380147538046406,0.5308313282269622,0.8681999329038828,0
641,80,1,0.3784933360514242,0.23689585683966685,69.91018915360769,22,29,3,0.13636363636363635,1,0.7272727272727273,0.5909090909090909,0.15384615384615385,0.6153846153846154,0.09090909090909091,0.43280281642586726,0.7173883758371945,0.30856752053411773,0.6619648599055178,1
642,80,2,0.40186169547702055,0.40444883238968077,91.53851942778302,22,29,3,0.18181818181818182,1,0.36363636363636365,0.5909090909090909,0.15384615384615385,0.23076923076923078,0.045454545454545456,0.5277964254752758,0.8923041779982069,0.4705152922246016,0.8725880137628069,1
643,80,3,0.4615350011271769,0.36934886408000356,85.23540316272968,22,29,3,0.18181818181818182,1,0.5454545454545454,0.5909090909090909,0.15384615384615385,0.3076923076923077,0.045454545454545456,0.5016907276580173,0.8686512749930353,0.41781678121531324,0.9619945274190067,1
644,80,4,0.38049221543328915,0.24276811756090083,24.86677658590818,22,29,3,0.045454545454545456,0,0.09090909090909091,0.5909090909090909,0.0,0.0,0.0,0.4165705825765629,0.717333714790607,0.2952312207406663,0.717596879495712,0
645,80,5,0.4926409831719034,0.3941226939969387,113.62715901451791,22,29,3,0.18181818181818182,1,0.6363636363636364,0.5909090909090909,0.3076923076923077,0.5384615384615384,0.09090909090909091,0.4586502469618386,0.7817756759835487,0.3952567279201546,0.9358304809882749,0
646,80,6,0.5260399217667218,0.3533158929482129,110.83473098211128,22,29,3,0.13636363636363635,0,0.13636363636363635,0.5909090909090909,0.07692307692307693,0.07692307692307693,0.045454545454545456,0.4539492344849892,0.7850101167592067,0.3969245075786991,0.9290006661280542,1
647,80,7,0.11658411177571032,0.011206570734878102,60.99767504382881,22,29,3,0.0,0,0.0,0.5909090909090909,0.0,0.0,0.0,0.37110872703520986,0.7206615155635597,0.2195856101292488,0.5650944908183073,0
648,81,0,0.18398403849106093,0.05357948668962306,35.872062029347475,20,26,1,0.0,0,0.0,0.45,0.0,0.0,0.0,0.4061967923487283,0.6919468890882303,0.2846004186668632,0.5811625155235813,0
649,81,1,0.48332485977323286,0.4519465080659987,89.78513066021412,20,26,1,0.1,1,0.85,0.45,0.2222222222222222,0.7777777777777778,0.05,0.440221172965762,0.8550061101461531,0.3859990965367873,0.656110068494409,0
650,81,2,0.2526260127160222,0.1139455383878332,36.408394820340966,20,26,1,0.0,0,0.0,0.45,0.0,0.0,0.0,0.3787137088335183,0.6254154361293456,0.22477665639300987,0.5177690705930835,0
651,81,3,0.5618497876346095,0.5635310713153139,117.63272129778537,20,26,1,0.25,1,0.5,0.45,0.3333333333333333,0.4444444444444444,0.05,0.5716130172996688,0.8762729477300485,0.505299084096143,0.8818401889374351,1
652,81,4,0.6354084868328901,0.5009199112319498,123.58833147126873,20,26,1,0.35,1,0.9,0.45,0.3333333333333333,0.8888888888888888,0.05,0.6032250547912859,0.9422134165846109,0.568602507790751,0.8799555144944932,1
653,81,5,0.41359356710452183,0.03260056486950355,47.18192204379141,20,26,1,0.1,1,0.7,0.45,0.1111111111111111,0.6666666666666666,0.05,0.4288727815461728,0.8377975812207851,0.3584548678615074,0.9732981406199163,0
654,81,6,0.16646362352944793,0.12802704800026857,48.86686189359606,20,26,1,0.05,0,0.1,0.45,0.1111111111111111,0.1111111111111111,0.05,0.34106361521509015,0.7627885205678303,0.22367011940138065,0.7170604102706312,0
655,81,7,0.3423650284225379,0.15515937383858242,67.55135065785531,20,26,1,0.2,1,0.8,0.45,0.4444444444444444,0.7777777777777778,0.05,0.5253137950625635,0.7437351317630572,0.40281944108185197,0.7666634718461619,1
656,82,0,0.30099402057083224,0.06060324857771787,51.61807693577278,23,28,5,0.13043478260869565,0,0.17391304347826086,0.34782608695652173,0.125,0.125,0.08695652173913043,0.4122322833573719,0.7282116009938326,0.32226048179942784,0.7335257319072805,0
657,82,1,0.5827403200758425,0.4007568980612086,100.21565072017862,23,28,5,0.17391304347826086,1,0.8260869565217391,0.34782608695652173,0.25,0.875,0.17391304347826086,0.4651330249854816,0.8206897945368108,0.3756606189061839,0.8681336000629352,0
658,82,2,0.15056174568968045,0.0,29.019533333504107,23,28,5,0.043478260869565216,1,0.782608695652174,0.34782608695652173,0.125,0.875,0.17391304347826086,0.3494191741589087,0.7886049932406746,0.26880624454509694,0.8351243713588914,0
659,82,3,0.31887679071957087,0.24125890529467253,67.89686055629231,23,28,5,0.08695652173913043,0,0.5217391304347826,0.34782608695652173,0.125,0.25,0.13043478260869565,0.4715843925822057,0.7500560126761029,0.39440135338207083,0.6714186101768227,1
660,82,4,0.6378482071201513,0.597608255619392,166.10405955184098,23,28,5,0.21739130434782608,0,0.6956521739130435,0.34782608695652173,0.25,0.5,0.13043478260869565,0.5577717369073948,0.8834458545769237,0.5014455179423987,0.8511634833613297,1
661,82,5,0.49263780793895595,0.5412808916888338,105.27507918070087,23,28,5,0.17391304347826086,1,0.8695652173913043,0.34782608695652173,0.375,1.0,0.17391304347826086,0.5146697997003382,0.826535862248425,0.4294891387023133,0.8520072061362278,0
662,82,6,0.7307838784217173,0.82787844753596,136.77697676788858,23,28,5,0.13043478260869565,1,0.13043478260869565,0.34782608695652173,0.0,0.0,0.043478260869565216,0.5016732224854905,0.7698434586879994,0.39621957360315024,0.8426214768578466,0
663,82,7,0.3035129710885711,0.175719947707436,48.222744061888434,23,28,5,0.30434782608695654,1,0.8260869565217391,0.34782608695652173,0.375,0.875,0.13043478260869565,0.5540312072613642,0.8500341715324093,0.468107192071096,1.0,0
664,83,0,0.373943366865078,0.34231204501126,76.51115489661365,29,38,4,0.2413793103448276,1,0.4482758620689655,0.27586206896551724,0.125,0.375,0.06896551724137931,0.5029255538168599,0.772359695719046,0.43433622457306237,0.7230261154107223,0
665,83,1,0.26394705920961575,0.15076457999540077,37.09312304852661,29,38,4,0.034482758620689655,0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.034482758620689655,0.3718687179126853,0.6869365323829915,0.22569849651192586,0.6671639334534121,0
666,83,2,0.5871925948154889,0.5185464706870198,110.640216691189,29,38,4,0.034482758620689655,0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.5114545148952395,0.7775939352833613,0.39163572342089725,0.6149693599454662,1
667,83,3,0.4551873496510797,0.2654086691813989,79.22532967741736,29,38,4,0.06896551724137931,0,0.06896551724137931,0.27586206896551724,0.0,0.0,0.0,0.3952908188704717,0.6670235660337783,0.3005236336004683,0.7200010917208688,1
668,83,4,0.5100024548356564,0.3666769148800828,121.4689854959702,29,38,4,0.20689655172413793,1,0.8275862068965517,0.27586206896551724,0.25,0.875,0.13793103448275862,0.509236347519047,0.8715629521961179,0.4043403922197431,0.890613101200737,1
669,83,5,0.3719121904981074,0.5389604361649615,124.9519339951591,29,38,4,0.20689655172413793,1,0.5517241379310345,0.27586206896551724,0.125,0.375,0.10344827586206896,0.527714909494365,0.8053586153788941,0.4802246148117544,0.7384210631805175,1
670,83,6,0.2523837208700909,0.04758940149184662,62.85472289362325,29,38,4,0.034482758620689655,0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.42381477326550965,0.7562260585950655,0.3295296597692925,0.6265972538780675,0
671,83,7,0.5740709204619683,0.5362522965135427,121.74779890469547,29,38,4,0.2413793103448276,1,0.9310344827586207,0.27586206896551724,0.375,0.875,0.13793103448275862,0.5972545928665232,0.848095959373722,0.5052398662635164,0.7884927864052911,1
672,84,0,0.7138588151750488,0.4448016160219328,138.78158234601753,28,42,2,0.42857142857142855,1,0.9285714285714286,0.2857142857142857,0.5,0.75,0.07142857142857142,0.627763292012168,0.9318590713360219,0.5536549633302185,1.0,0
673,84,1,0.3397895375461807,0.36888317815759075,80.74108539787818,28,42,2,0.14285714285714285,0,0.21428571428571427,0.2857142857142857,0.0,0.0,0.03571428571428571,0.4537685488078264,0.7286871361649436,0.34897343729685326,0.9003837451079528,1
674,84,2,0.44510428929289925,0.32224822209796905,76.91807173370619,28,42,2,0.03571428571428571,0,0.2857142857142857,0.2857142857142857,0.125,0.125,0.03571428571428571,0.40940443786291747,0.6755806502196833,0.2946471473520115,0.7239063793651065,0
675,84,3,0.3203805404581892,0.17066756771919228,54.74677105619804,28,42,2,0.07142857142857142,0,0.5714285714285714,0.2857142857142857,0.125,0.25,0.07142857142857142,0.37337852647123115,0.7560502843146734,0.2770312176790141,0.7955444610069202,1
676,84,4,0.38794541419678347,0.22586182570455432,78.10718255260048,28,42,2,0.0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.33200178482255377,0.5552708820895761,0.20640280003722777,0.5071927434169448,0
677,84,5,0.44879833752408316,0.517920154521905,98.2306227087822,28,42,2,0.0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.42173977432225884,0.7581120187416373,0.2789019458502725,0.5908928577490534,0
678,84,6,0.11087887345488256,0.021096966257133254,52.5290324144951,28,42,2,0.07142857142857142,0,0.6785714285714286,0.2857142857142857,0.125,0.25,0.07142857142857142,0.4889134757581104,0.8661524092427483,0.35112701684330183,0.6140593342680088,1
679,84,7,0.3274331901880185,0.2686160785129827,74.7217431793306,28,42,2,0.03571428571428571,0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.38770265954647715,0.729970001693411,0.2143042287657655,0.6360804265630258,0
680,85,0,0.46470642617746016,0.25692571670799125,71.57668631559957,26,37,3,0.07692307692307693,1,0.6153846153846154,0.5,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.48683696317182024,0.8513033432901623,0.38271815345411486,0.8971305277972189,1
681,85,1,0.5057253372776538,0.21208727748068182,80.51867550164863,26,37,3,0.15384615384615385,0,0.23076923076923078,0.5,0.0,0.0,0.0,0.5405239001370625,1.0,0.42779904047507417,1.0,1
