sample_id,group,node,cpu,errors,latency
396,49,n00,0.6776447664694752,0.07501820187942446,118.21693139695789
396,49,n01,0.6928796133419769,0.08684199848764303,109.67310392994524
396,49,n02,0.7590363713105767,0.08214022001679297,113.57964035237038
396,49,n03,0.7170874353214464,0.06124276448261709,110.23275597596079
396,49,n04,0.6377727310495866,0.08760632091277439,110.77218710446684
396,49,n05,0.7396587000020006,0.09288506671919756,109.28941573733331
396,49,n06,0.8189748156011362,0.06968993995206124,111.70968027564898
396,49,n07,0.7367363598202766,0.06146429878112573,107.70914609026353
396,49,n08,0.7205788528872501,0.06701378056815258,115.89962188658414
396,49,n09,0.7210632325250085,0.09691563238121906,101.506361854102
396,49,n10,0.7139475364714752,0.08955705183709252,105.07514911629059
396,49,n11,0.7531295858396816,0.08068192029906986,108.44492124225472
396,49,n12,0.6785358650139544,0.058757288586508534,116.62711255192723
396,49,n13,0.6928824602114131,0.08715576194755346,112.88859488245397
396,49,n14,0.6722018844905249,0.0842999462941748,92.73257019544403
396,49,n15,0.718340550131988,0.0838112310217337,103.52644150158183
396,49,n16,0.6315866419659956,0.06865357157238039,104.07970579026825
397,49,n00,0.34481452112452105,0.026168584059366798,38.96308666510069
397,49,n01,0.27581009644404486,0.034540738219499,39.45808967507244
397,49,n02,0.26494383445593767,0.041963583884911865,48.07932680248185
397,49,n03,0.21325441952788102,0.016972984464816487,55.49795270493199
397,49,n04,0.29841621859787665,0.043158190908227576,44.68285869074387
397,49,n05,0.22497784339083027,0.017686112889852744,44.07929836285688
397,49,n06,0.29055702501122255,0.041412543619179384,32.018755210906455
397,49,n07,0.26329547791762303,0.034023583051998645,54.25346755985425
397,49,n08,0.23823906248205273,0.019207186162230855,39.50138944528039
397,49,n09,0.2182040859830394,0.01073627256625867,46.53120483380292
397,49,n10,0.26334628181452435,0.03175770500534931,38.17599580135658
397,49,n11,0.2339519472173904,0.025036725145971512,38.3026407244036
397,49,n12,0.29641190497564623,0.03719329278230064,52.19188386304913
397,49,n13,0.18850395522943425,0.017644858343688397,41.948574749013545
397,49,n14,0.23602456313049255,0.016875316131501027,46.26923550329713
397,49,n15,0.2743231291554039,0.02424198359519216,37.426106039596284
397,49,n16,0.2338882224567857,0.02831074484543206,43.33473655129417
398,49,n00,0.7500056325471667,0.07464447377435653,108.74017253229982
398,49,n01,0.7408652072789497,0.08767687698373959,113.99336138137869
398,49,n02,0.6776105882522904,0.06103860883421357,98.58277057508019
398,49,n03,0.7215150511376958,0.08432562665469108,103.42065703676029
398,49,n04,0.7206125974321307,0.09396108486809791,97.6454330902704
398,49,n05,0.7567562441673464,0.08833184528608143,105.15339763037325
398,49,n06,0.6900979693519921,0.07677810604312861,111.27375297571066
398,49,n07,0.6459820653160432,0.0921760159074546,111.6221075968829
398,49,n08,0.7399500858782304,0.07853476188502485,117.05436902354899
398,49,n09,0.7971157857210204,0.060476462711408024,107.87999660059377
398,49,n10,0.740514410147677,0.06744751823813519,110.60283184246764
398,49,n11,0.6707389981735994,0.09788554280575579,109.76555404020596
398,49,n12,0.7667876232638159,0.08538119215767849,111.98693083572662
398,49,n13,0.7008577899265964,0.07973857339345485,102.13002009058766
398,49,n14,0.6554606856993959,0.09445823799723889,112.03802355493238
398,49,n15,0.7151239926329289,0.060004509037209434,101.11301228317359
398,49,n16,0.7865300966734794,0.09265036449804016,117.79943248246059
399,49,n00,0.20986367408866852,0.029748535858947017,34.68431384392084
399,49,n01,0.2270079852270825,0.04054069844466809,53.74305780981798
399,49,n02,0.27880222923353215,0.036995863497795024,51.93873859489158
399,49,n03,0.19676505241546507,0.01665714463101748,38.21775571834903
399,49,n04,0.24416099934738547,0.036811494723546195,38.840270694300784
399,49,n05,0.283713410786102,0.02734421519044107,29.90314142683227
399,49,n06,0.1649725658779051,0.06453200694876997,38.827004503017584
399,49,n07,0.23694934595264563,0.02514839259415268,51.78219467618581
399,49,n08,0.31473550810340617,0.009681250981273992,43.59754912356363
399,49,n09,0.21776697879199491,0.023547817741488716,48.59521005071427
399,49,n10,0.20206568093636276,0.030803143298017973,42.8830116465519
399,49,n11,0.2757693417171959,0.03550480295991293,41.30837071516372
399,49,n12,0.22872485770273648,0.02526296932268036,41.61575696316259
399,49,n13,0.3023275562005526,0.029493379301201293,42.570824804964005
399,49,n14,0.2660537754487766,0.023734721361205493,39.551047553937416
399,49,n15,0.2534933352622766,0.04059583268882479,47.86566069138044
399,49,n16,0.25238486778738617,0.04530389691540122,29.34350859311381
400,50,n00,0.2578249507145511,0.019274831939159562,36.52346255819066
400,50,n01,0.23946570134883435,0.03233848488718626,46.81470230489406
400,50,n02,0.20049291012548895,0.017856052455615695,37.20021278692979
400,50,n03,0.2929748455624773,0.04018530717019492,48.16157509379343
400,50,n04,0.24792688264521998,0.023149846255204554,36.00572730829117
400,50,n05,0.30480587653658475,0.007088268804311015,39.366136083538436
400,50,n06,0.294303895062074,0.04804534462531164,45.45790960050461
400,50,n07,0.23171021002919723,0.0366039057930428,36.15140659773769
400,50,n08,0.2662077813136823,0.02582806730638329,55.038945929327156
400,50,n09,0.15263814678318866,0.02403412183516277,41.33807436483292
400,50,n10,0.2281333727039928,0.020905485167412557,45.89361341694071
400,50,n11,0.2380892365427809,0.024913809302841202,47.69010359985693
400,50,n12,0.2579533252319362,0.010411991528998202,38.86464774633293
400,50,n13,0.25623044369921594,0.04156246004798611,37.706401231911805
400,50,n14,0.2503547693852749,0.029795642652716028,44.62063078765606
400,50,n15,0.20825374051950046,0.03574022770610755,41.827716919342976
400,50,n16,0.315814245026278,0.01805924037611639,53.56558106454955
401,50,n00,0.28596277058538183,0.007221515543128575,39.84925844153026
401,50,n01,0.23443407172651468,0.04305669740038325,41.75462732166095
401,50,n02,0.1937911657845982,0.03807431823732645,56.445079912788515
401,50,n03,0.2475391414792205,0.045158859758583435,37.220413702508345
401,50,n04,0.28185383512823914,0.031043637652315915,35.44579752618975
401,50,n05,0.18638613287392375,0.02193356237530545,56.64167132117859
401,50,n06,0.19608125945719956,0.02106834617830907,35.828356891144075
401,50,n07,0.16173170398566036,0.021037755213676693,46.492817185615586
401,50,n08,0.27870478630064344,0.04343557992039427,30.051880182048198
401,50,n09,0.26954673963297376,0.008353229061635076,45.38680597214033
401,50,n10,0.26892968889020896,0.029598121543251386,48.01302836153097
401,50,n11,0.2334118256278107,0.04895145775884893,31.084067672843275
401,50,n12,0.2964633209261133,0.026840201448950066,40.92668317476612
401,50,n13,0.33657392627249777,0.02371262316860523,45.70429443954871
401,50,n14,0.17241779647525352,0.016719780645363818,46.158901197969065
401,50,n15,0.2635756978834531,0.03910784760971775,48.54174528230253
401,50,n16,0.31500635712328334,0.030366376509826886,51.30208066566472
402,50,n00,0.6927190255695721,0.06780765519933796,115.35903309936893
402,50,n01,0.8035684351524655,0.07461720473749485,109.48004866200384
402,50,n02,0.7317697349784531,0.08225908831429873,102.96537973106692
402,50,n03,0.780660363695682,0.09242527965598034,100.99770132891432
402,50,n04,0.7041442367681076,0.09339288462403658,119.83706627847063
402,50,n05,0.7609571162912708,0.06697848253015579,103.01662280080203
402,50,n06,0.770650918758444,0.06738726546772814,119.17406303579895
402,50,n07,0.7317251340338347,0.054658092900697855,105.06589003766848
402,50,n08,0.716374739877826,0.06185049768775644,120.69087633814932
402,50,n09,0.7699501772310658,0.08567260702292388,117.47480710636034
402,50,n10,0.7467441129362385,0.084952196314838,126.91824727563574
402,50,n11,0.7349062559143572,0.09972130188512511,109.3817629782116
402,50,n12,0.7777576025939721,0.08807481310544997,121.0412868974885
402,50,n13,0.6339805217235636,0.07543578076413567,105.17842843331313
402,50,n14,0.7048709329885163,0.08157931588877664,109.03630968653819
402,50,n15,0.7165136173252012,0.06105019761007491,126.17435933984466
402,50,n16,0.7437437200587782,0.0669439185206118,118.64212237979706
403,50,n00,0.2573942282326645,0.03348041401070882,42.737692489192774
403,50,n01,0.29951380093280316,0.03281996188801194,48.0269253223002
403,50,n02,0.24113806330550536,0.034107784628180496,50.019054852577675
403,50,n03,0.2854445231289955,0.036669088030686074,48.98978656638016
403,50,n04,0.20583070549160992,0.0,51.17297525268107
403,50,n05,0.2007247604727358,0.03569307982760585,47.82362395494108
403,50,n06,0.2962432609176098,0.0429178699026671,38.0989564107253
403,50,n07,0.24839188258531783,0.027640038551573334,45.76994092321114
403,50,n08,0.2250069463325262,0.03421061404423889,49.00658429228389
403,50,n09,0.3094922460327456,0.03817878781862531,55.34042377552251
403,50,n10,0.2532604060182768,0.03813877371456832,41.39834497912509
403,50,n11,0.2761100684734894,0.02800295405483503,50.76093104771233
403,50,n12,0.2588396699260693,0.011991148826288815,33.83312030211814
403,50,n13,0.24480385982229982,0.030640558840418324,32.01723989151511
403,50,n14,0.20869394463994453,0.01529832918132167,45.560731573922055
403,50,n15,0.1629236303177419,0.025574471632095336,44.05070807418411
403,50,n16,0.338449193397374,0.0440070176777426,50.15870739033589
404,50,n00,0.7796205690913355,0.08446047612709454,118.38465388681323
404,50,n01,0.79648310213309,0.08633921281772913,100.85956573727321
404,50,n02,0.6739679978415253,0.10021407891350528,114.34491772357612
404,50,n03,0.7643386529138726,0.0911843447699025,97.12809779562448
404,50,n04,0.8113343679428939,0.09401969050751595,102.88156929135242
404,50,n05,0.6984005873106721,0.07470680169620365,122.78998292318921
404,50,n06,0.7296161481878299,0.059903424453567625,113.18501930383304
404,50,n07,0.7608273060215309,0.07929720397650114,121.30198938060578
404,50,n08,0.7525868111704128,0.07709481738183496,105.19766409419682
404,50,n09,0.7480467688914084,0.08643920438579582,105.5746833264883
404,50,n10,0.7057039062788436,0.0685647273269515,120.08305674571487
404,50,n11,0.7156723064074573,0.09103781340983594,103.13572424971612
404,50,n12,0.6994123934958775,0.06805344952326303,112.77346425441864
404,50,n13,0.7405773150503199,0.08909864406718825,118.91926717891816
404,50,n14,0.7176326662472539,0.10212965503606232,109.16440633924825
404,50,n15,0.7164219790846538,0.09386800415202834,95.76972142026912
404,50,n16,0.7480965858379678,0.0980473165714818,118.38982895875453
405,50,n00,0.7472490151111737,0.0855648822989793,104.73195536114947
405,50,n01,0.6704413130313293,0.07546230021069299,111.30717841292224
405,50,n02,0.7981772461094765,0.06009987543898031,112.10595254663444
405,50,n03,0.6748796162340998,0.08538251685971482,114.61484391491024
405,50,n04,0.7149821226519327,0.09973663796926674,113.43919168578489
405,50,n05,0.7018204788245618,0.07503161119657631,106.56100290193591
405,50,n06,0.6966885831774512,0.07614268713338185,123.53103052099979
405,50,n07,0.7532517915984562,0.0782538912151893,116.06906948011604
405,50,n08,0.6811350394880301,0.07986087751524883,117.54441662249056
405,50,n09,0.7140035499397315,0.10542627176271309,108.88932518426124
405,50,n10,0.7139220216606362,0.10031798864704519,104.99424691348854
405,50,n11,0.7494810139102069,0.08212722149353086,110.72152659627673
405,50,n12,0.7278343253701034,0.08580818458612932,114.40546356397368
405,50,n13,0.7053279580589202,0.07841709269281555,104.5892394283273
405,50,n14,0.7276209673988285,0.07688108102001426,112.16231669744971
405,50,n15,0.7001165874577929,0.08284179037935764,105.22834423984173
405,50,n16,0.7142441068139855,0.09343160629051207,120.69448916736675
406,50,n00,0.7238251479496595,0.0659769624640642,107.5266793171307
406,50,n01,0.7140644104339667,0.09679432076241093,112.8058981224471
406,50,n02,0.7874775267315857,0.07439019749494309,116.49011740187116
406,50,n03,0.7186179686354475,0.09208657935339229,107.77821904931567
406,50,n04,0.6800075977948695,0.08463513518553768,109.10177087694645
406,50,n05,0.6877425296095804,0.09368076866364057,94.9557130793265
406,50,n06,0.7568371899956186,0.07164821035651076,111.59756856746718
406,50,n07,0.6560490702648185,0.08315149649420527,118.26402256062454
406,50,n08,0.779648884062769,0.07383107733574473,97.18015700753062
406,50,n09,0.7095533264404461,0.08503516677556892,116.9970809962735
406,50,n10,0.749106319772749,0.10302952924390658,105.40317292943784
406,50,n11,0.7567512606194184,0.08057099645609882,95.96506622139012
406,50,n12,0.71929715055053,0.07453534930578617,123.03661732142547
406,50,n13,0.740137863889041,0.08802572258772458,118.2833116956269
406,50,n14,0.719530925427105,0.08926990949882131,110.80691166305006
406,50,n15,0.754264733767842,0.09102110416937478,113.46482441777323
406,50,n16,0.7364616564436688,0.06847744893406754,103.17300514122392
407,50,n00,0.23055965158874295,0.027822936903796905,51.94930181040045
407,50,n01,0.28704532336568767,0.03093963643876366,46.23831307546778
407,50,n02,0.20240431774185458,0.012149676820963025,49.22458134241739
407,50,n03,0.18863475526298218,0.044955727031083054,35.1844523427159
407,50,n04,0.24702818226235973,0.03774708899997715,41.8998161123115
407,50,n05,0.2093385270096205,0.026379481975584613,41.81896480118497
407,50,n06,0.19657165139322036,0.019809610206739558,46.56196965627271
407,50,n07,0.2789362922196905,0.027228096040710338,45.33525413250564
407,50,n08,0.27394694659466384,0.0382090316733095,40.142455322132896
407,50,n09,0.30905185758791326,0.05223190591791636,43.7140542948298
407,50,n10,0.271202602415383,0.038665989726110475,48.939794292698565
407,50,n11,0.28294828959266766,0.009468741849626958,53.515269035695546
407,50,n12,0.15985408785627137,0.021053643400755863,53.499999277321045
407,50,n13,0.2154193912458541,0.027706755616851392,37.11700838181745
407,50,n14,0.18963780724836704,0.044376096803649276,40.51360776454944
407,50,n15,0.2650125908028805,0.02086216066365091,34.929360659273776
407,50,n16,0.2411332504239899,0.04262394952046983,42.63265095917923
408,51,n00,0.20972436316727944,0.012855157785424527,51.9650551716292
408,51,n01,0.18581748897861922,0.0272163266597372,34.527966075200354
408,51,n02,0.320477650635993,0.02565010080568863,42.81276692694373
408,51,n03,0.21260094394418677,0.020413317489743357,54.65389837836085
408,51,n04,0.21283757533395595,0.024182801378310165,35.053611294380346
408,51,n05,0.24582282065476266,0.018289122386838517,46.50459695756686
408,51,n06,0.1861996368156706,0.03666282969457167,47.96861173347655
408,51,n07,0.23093175667519436,0.03160036937404311,54.09839384675866
408,51,n08,0.2899335105256339,0.048325652920978096,45.90531091065571
408,51,n09,0.23825463282894663,0.02989471511832523,48.09346257062502
408,51,n10,0.23196539503409352,0.023650292911128728,45.83659892678734
408,51,n11,0.20706845186429199,0.03785044898748858,39.127982501506814
409,51,n00,0.71268923655236,0.08061302389522611,100.83115202534842
409,51,n01,0.8096449182578065,0.06496332018776409,113.92406726778101
409,51,n02,0.7521709033903691,0.08241694929836173,100.24496910556788
409,51,n03,0.7854275578788665,0.06486239421320084,108.8266110985318
409,51,n04,0.7088855807442098,0.06494179091815827,111.97168463365561
