sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
581,72,5,0.42734806203813425,0.23250591015961275,70.3828160841124,18,2,13,0.05555555555555555,0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.1111111111111111,0.4198668174749376,0.5938073173132514,0.272987230920583,0.6306900166555268,0
582,72,6,0.4096957320259903,0.28743406442621844,93.55612443466035,18,2,13,0.4444444444444444,1,0.9444444444444444,0.16666666666666666,1.0,1.0,0.7222222222222222,0.5674536462403594,0.8496943667414522,0.5191652217075953,0.7993088607012796,0
583,72,7,0.45656970989442736,0.2635428867898887,56.19343208850862,18,2,13,0.16666666666666666,0,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.41128089182949473,0.7485904276772147,0.28005523125165077,0.639249856687724,0
584,73,0,0.6161232239043554,0.5675473363115308,107.78634644682188,14,3,8,0.07142857142857142,0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.14285714285714285,0.37786066618442204,0.7491516284255236,0.3133214276909479,0.6921011920609974,1
585,73,1,0.5609443830749843,0.06477740425840077,66.64399882683061,14,3,8,0.07142857142857142,0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.45099374789245067,0.8498585013262443,0.28120698710159153,0.6826769678730013,0
586,73,2,0.6046436285369924,0.4320241883540444,121.7288735453288,14,3,8,0.21428571428571427,1,0.7857142857142857,0.21428571428571427,0.6666666666666666,1.0,0.5714285714285714,0.5570494953507734,0.7650133574354572,0.43569005948216016,0.7992479676441058,1
587,73,3,0.32110971766299523,0.18156008550656258,91.4926875443094,14,3,8,0.14285714285714285,0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.49401488121138,0.693082251879403,0.397419312042328,0.6824339231788823,0
588,73,4,0.44946386036970765,0.20694441194805513,86.19132068471608,14,3,8,0.0,0,0.0,0.21428571428571427,0.0,0.0,0.0,0.42034570267515564,0.6365618987208246,0.32392984543583925,0.5973407172088524,0
589,73,5,0.3940967766221447,0.3060754888629232,90.77473588816494,14,3,8,0.21428571428571427,1,0.6428571428571429,0.21428571428571427,0.3333333333333333,1.0,0.5,0.583301464021066,0.8100170228471028,0.4756797596902592,0.813264575111777,0
590,73,6,0.5784565250780289,0.5363709395542338,123.41807044055581,14,3,8,0.07142857142857142,1,0.5,0.21428571428571427,0.3333333333333333,1.0,0.5,0.5674889236540203,1.0,0.42501593037785695,0.9316482668443031,1
591,73,7,0.45022266296876584,0.48812451539808943,112.48324718404979,14,3,8,0.07142857142857142,0,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.43705613297619855,0.6647448442482069,0.3460948639308016,0.6402192778978979,0
592,74,0,0.6323208348036394,0.5042758324995973,115.88227204668127,18,3,13,0.2222222222222222,0,0.5,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.6111111111111112,0.4921657441904698,0.8435205557426462,0.4449801681507189,0.8186859638035939,0
593,74,1,0.6060683684456493,0.6874534098525377,149.09168520824818,18,3,13,0.2222222222222222,1,0.5555555555555556,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.6111111111111112,0.5253846785929329,0.7064785925958484,0.5054007490035558,0.7448185262525165,0
594,74,2,0.4803903583603536,0.20266605064902063,96.21587085836163,18,3,13,0.0,0,0.0,0.3888888888888889,0.0,0.0,0.0,0.3974304929877752,0.6203906844941816,0.27545734963752166,0.5736306082358422,0
595,74,3,0.17764624557542796,0.05559453193777206,47.66158160977224,18,3,13,0.05555555555555555,0,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.3658756926484629,0.6650035763249622,0.24103262653596394,0.6546565830063029,0
596,74,4,0.4360276357435866,0.3467111307020143,73.97678819401827,18,3,13,0.1111111111111111,0,0.1111111111111111,0.3888888888888889,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.37113026025433504,0.7723386141283132,0.24042418214198052,0.7654777985622719,1
597,74,5,0.7396760322287907,0.8837211183674035,177.16222244910114,18,3,13,0.3333333333333333,1,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.485883084632085,0.7539038422306252,0.46793135861573387,0.8837211183674035,0
598,74,6,0.32557356046786307,0.20884691179548148,68.9667508165882,18,3,13,0.05555555555555555,0,0.05555555555555555,0.3888888888888889,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.38212123320004204,0.7092927751485789,0.21818136888913173,0.6809603293532437,0
599,74,7,0.47434669762676884,0.565945072310865,95.848946170322,18,3,13,0.16666666666666666,0,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.5194390584417813,0.787584613703411,0.4392650808622731,0.7958550276601304,1
600,75,0,0.27864624715735714,0.08578809421122213,70.25752673034955,10,1,6,0.0,0,0.0,0.2,0.0,0.0,0.0,0.3713212700904322,0.6193449642745058,0.2586367265920505,0.4011548062897017,0
601,75,1,0.8300218567891007,0.7508678073927949,187.2813034834577,10,1,6,0.1,1,0.1,0.2,0.0,0.0,0.0,0.4367521807690783,0.8300218567891007,0.36067686594163273,0.7508678073927949,1
602,75,2,0.5940481652098288,0.45928725096570694,105.07685319364194,10,1,6,0.0,0,0.0,0.2,0.0,0.0,0.0,0.46825335230621734,0.6022842624618001,0.345241049978302,0.5752547317737686,0
603,75,3,0.4318627055112232,0.13339405951772684,60.59166417985968,10,1,6,0.2,0,0.2,0.2,0.5,0.5,0.5,0.5037230230579024,0.7927955027637283,0.42242057141533246,0.8544276754024253,0
604,75,4,0.3592636065435217,0.44418418338848886,52.30370097507941,10,1,6,0.0,0,0.0,0.2,0.0,0.0,0.0,0.41971083218517247,0.7066348432649492,0.32181932167167204,0.58228392468503,0
605,75,5,0.6274832291620078,0.553432667821025,110.96101117841886,10,1,6,0.1,0,0.1,0.2,0.0,0.0,0.0,0.4775315158606485,0.6274832291620078,0.45306188993660684,0.7295398250063442,0
606,75,6,0.8176840239600787,0.6780072166037194,111.00440479127423,10,1,6,0.1,1,0.1,0.2,0.0,0.0,0.0,0.5631368882347498,0.8176840239600787,0.4460669339628428,0.6780072166037194,1
607,75,7,0.46619521336867664,0.21329562909695982,64.49093299532824,10,1,6,0.1,0,0.1,0.2,0.5,0.5,0.3,0.48956094524703264,0.8239965440501813,0.30686993807133034,0.6061654250601753,0
608,76,0,0.266139401637557,0.0,38.917571200610325,18,1,14,0.0,0,0.0,0.2777777777777778,0.0,0.0,0.0,0.3679139481046923,0.5203928261930747,0.2110458460776205,0.5207609048693941,0
609,76,1,0.5649440988845325,0.4571485506488703,101.28306876869303,18,1,14,0.2777777777777778,0,0.3333333333333333,0.2777777777777778,0.2,0.2,0.5555555555555556,0.559313392568231,0.9060388362535399,0.4665930185894577,0.8437742697787984,0
610,76,2,0.6047947619875194,0.3856745425407639,133.56116847172265,18,1,14,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,0.2,0.2,0.3888888888888889,0.5604170453447603,0.9044000901359509,0.4690157799999115,0.825255171186362,0
611,76,3,0.2490510832553537,0.10061553794124758,60.39854250093565,18,1,14,0.05555555555555555,0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.38718271367781854,0.6795068368588035,0.2803299162302847,0.7637582956870915,0
612,76,4,0.2726623656961228,0.24315919946866224,59.58924827353975,18,1,14,0.05555555555555555,0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.4050835446838466,0.6553432387904907,0.2889405086641894,0.6462344974377938,0
613,76,5,0.3311139281392478,0.22867590445884592,60.21885463476939,18,1,14,0.1111111111111111,0,0.1111111111111111,0.2777777777777778,0.2,0.2,0.3333333333333333,0.49587218795057786,0.943820352384761,0.34969050477758534,0.8121882888150237,0
614,76,6,0.5455317175043918,0.4344607462239421,92.17724802903197,18,1,14,0.0,0,0.0,0.2777777777777778,0.0,0.0,0.0,0.4030114245661097,0.7334450624340985,0.2873481618851672,0.5895257622198655,0
615,76,7,0.7086792406000151,0.5471166056388671,131.4518328599863,18,1,14,0.05555555555555555,0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.1111111111111111,0.4908359070792527,0.73989624545747,0.4221827581320474,0.7050799850842712,0
616,77,0,0.4393100958269244,0.2428932883626246,96.87657154209722,12,2,7,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.45369289958559883,0.7360898988896818,0.35142006266840603,0.5925073486270163,0
617,77,1,0.6382942426245022,0.7933278554499437,148.76009203563748,12,2,7,0.25,1,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5133769424895566,0.906123414891531,0.46165257036204044,1.0,0
618,77,2,0.4778522039271215,0.3961132206857056,102.54975214246328,12,2,7,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.38098144660003563,0.8107390842341156,0.28450319112336225,0.49551201442485526,0
619,77,3,0.6818673607367614,0.5962101248208128,156.66768769015954,12,2,7,0.16666666666666666,1,0.25,0.3333333333333333,0.25,0.25,0.0,0.6222584583171805,0.8206579948095647,0.5570672073901949,0.7237000129012326,1
620,77,4,0.7764754178492459,0.6374163775594031,177.998014968714,12,2,7,0.25,1,0.25,0.3333333333333333,0.5,0.5,0.0,0.54863505661221,0.8369100862054895,0.5050560163937353,0.8123908063093762,0
621,77,5,0.7629662514681604,0.5831830228680123,127.0788611376721,12,2,7,0.25,1,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.5884759412183722,0.8284119690197322,0.48071840526166526,0.7356255147739387,1
622,77,6,0.354832037183949,0.2561226574707023,89.55583112318641,12,2,7,0.25,0,0.25,0.3333333333333333,0.25,0.25,0.4166666666666667,0.5389619770087276,0.7822681152677566,0.4051579802186998,0.6855577204667802,1
623,77,7,0.42694336851047276,0.4173749886991485,100.41303085969264,12,2,7,0.25,0,0.5,0.3333333333333333,0.25,0.25,0.5833333333333334,0.5384411167206914,0.7516770342523624,0.486698834826129,0.7466136505491702,1
624,78,0,0.36874903679281495,0.3229904076608502,75.66923730826178,14,2,9,0.14285714285714285,1,0.35714285714285715,0.07142857142857142,1.0,1.0,0.35714285714285715,0.38969726505353425,0.6192923237225656,0.36284689306249346,0.6754664936286303,0
625,78,1,0.38002812315512063,0.35508511544289845,102.55092757459187,14,2,9,0.0,0,0.0,0.07142857142857142,0.0,0.0,0.0,0.4450846400604021,0.6303723161870171,0.3757662611391564,0.5893309979610536,1
626,78,2,0.4897895506567337,0.2975136090214917,82.3130422665375,14,2,9,0.2857142857142857,0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.07142857142857142,0.6044841017677997,0.7861315434669163,0.5254413490424551,0.8677895716257695,0
627,78,3,0.3710075678757048,0.27556211826253973,48.195422789222974,14,2,9,0.14285714285714285,0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.42857142857142855,0.5447162471470631,0.8693005849474242,0.4909635774709031,0.9575980284939305,0
628,78,4,0.704175651398288,0.7837856254161214,133.24995169167758,14,2,9,0.07142857142857142,1,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.5084795339111583,0.704175651398288,0.4034305718263233,0.7837856254161214,1
629,78,5,0.5226270809343664,0.35940220506510695,94.63830271521728,14,2,9,0.0,0,0.0,0.07142857142857142,0.0,0.0,0.0,0.39362053551523485,0.5633377581945999,0.28855618126205396,0.5214032275021444,0
630,78,6,0.2391585136771503,0.09404936426597216,71.21806318323398,14,2,9,0.21428571428571427,0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.5714285714285714,0.4941714046724154,0.7431089857408175,0.4186296173004019,0.7486912461503681,0
631,78,7,0.3101168973791213,0.3101929941665452,58.71033569791851,14,2,9,0.14285714285714285,0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.47211323970253344,0.7719553840659751,0.42072637355745185,0.7530683458786152,0
632,79,0,0.44470312807116413,0.3051211767988174,62.16244956593437,15,2,10,0.13333333333333333,0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.5283787633385847,0.7499812553591592,0.42178218368226666,0.7306801135975685,0
633,79,1,0.1802027818120411,0.15847112522665383,60.12164126077581,15,2,10,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.125,0.125,0.2,0.37177259131503015,0.6030279928055896,0.2354736255828989,0.6319148581997902,0
634,79,2,0.4915244548480326,0.7517021545425197,129.88560212243624,15,2,10,0.13333333333333333,1,0.13333333333333333,0.5333333333333333,0.0,0.0,0.13333333333333333,0.43532810315402704,0.6698752057894376,0.34812295387937137,0.7732301678044624,0
635,79,3,0.7099129616432516,0.5110867158990342,116.81414617916604,15,2,10,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.125,0.125,0.06666666666666667,0.5441852318666863,0.7900234601977965,0.4457717521844644,0.8349378351397776,0
636,79,4,0.41573679288884996,0.35221532125515476,60.649789226818044,15,2,10,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.4410302357127319,0.7174416441817971,0.3862136273907021,0.8352156912642645,0
637,79,5,0.505204137673068,0.3887658442578438,79.17085246708146,15,2,10,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.125,0.125,0.26666666666666666,0.44169347144262405,0.6714902046663663,0.39575877104922585,0.62991389645524,0
638,79,6,0.16047380151953083,0.0,12.922113460928152,15,2,10,0.0,0,0.0,0.5333333333333333,0.0,0.0,0.0,0.3913777783396988,0.5409586660847968,0.21389037220588547,0.4520849890497789,0
639,79,7,0.49552265545871316,0.19905502864503516,63.150364702439646,15,2,10,0.3333333333333333,1,0.7333333333333333,0.5333333333333333,0.5,0.75,0.6,0.5607391410973885,0.8342760652534499,0.531542627510211,0.799221166090808,0
640,80,0,0.43142424587152317,0.1456219603243543,73.12027774247566,18,3,13,0.16666666666666666,0,0.16666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.49490045877346894,0.713940567028759,0.4002519961266246,0.8160600782331029,0
641,80,1,0.46527069862954595,0.4230451250772519,105.03030334303168,18,3,13,0.2777777777777778,0,0.2777777777777778,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5510543490973383,0.9185053368702215,0.4795277732342709,0.9290875551356209,1
642,80,2,0.37145469040549817,0.34841158675489714,68.74531142982455,18,3,13,0.1111111111111111,0,0.1111111111111111,0.5,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.43572432718243703,0.6940307080383278,0.3678962232944223,0.6489560956510546,0
643,80,3,0.1960275380199187,0.2474078207585691,52.782899224444996,18,3,13,0.0,0,0.0,0.5,0.0,0.0,0.0,0.3102614999802333,0.4837982141727549,0.1807732902338833,0.40411018694526435,0
644,80,4,0.39410247099805235,0.30074394379630914,82.12377186704975,18,3,13,0.1111111111111111,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.5316148124852383,0.887898748490147,0.39336121715727923,0.9318139174061978,0
645,80,5,0.42552292822227444,0.33769973325018676,100.5141725695007,18,3,13,0.1111111111111111,0,0.16666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.42121943693653763,0.7382148836327869,0.29403394660103355,0.6400299858853951,0
646,80,6,0.3752138305295627,0.13444798170381167,61.29189719436378,18,3,13,0.1111111111111111,0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4388220025251776,0.8338001436081859,0.34815913180171093,0.660701638776104,0
647,80,7,0.39557415220466313,0.2760614206826504,67.91260901321604,18,3,13,0.16666666666666666,0,0.3333333333333333,0.5,0.1111111111111111,0.2222222222222222,0.5,0.4811701556416003,0.7641229565348642,0.38610043773978386,0.6905247866784306,0
648,81,0,0.8987754477959494,0.8995784152952834,195.4353886285172,17,2,12,0.17647058823529413,1,0.17647058823529413,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.11764705882352941,0.495239517954185,0.8987754477959494,0.40503000020518504,0.8995784152952834,0
649,81,1,0.42813996170637864,0.2617906199254183,52.85997959727476,17,2,12,0.23529411764705882,0,0.29411764705882354,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.29411764705882354,0.492895535593266,0.9817854288301401,0.46661579804778347,0.94462873087175,0
650,81,2,0.4386566834073543,0.22772785315889416,90.65082437420656,17,2,12,0.058823529411764705,0,0.058823529411764705,0.5294117647058824,0.0,0.0,0.058823529411764705,0.48470591307616884,0.7075003014720133,0.3456324029006942,0.6207549080513436,0
651,81,3,0.6641171075189578,0.3321926451871866,120.96387639224072,17,2,12,0.4117647058823529,1,0.9411764705882353,0.5294117647058824,0.6666666666666666,1.0,0.7058823529411765,0.5681025291210785,0.832856867738178,0.49203857861668737,0.7643958453522687,1
652,81,4,0.3994956001259705,0.0730423525841724,84.04540945542479,17,2,12,0.058823529411764705,0,0.058823529411764705,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.058823529411764705,0.4083099349635695,0.8300855548623431,0.3144041879620159,0.6783778971942622,1
653,81,5,0.19289790072459728,0.14268701694542643,45.31273638181911,17,2,12,0.11764705882352941,0,0.11764705882352941,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.11764705882352941,0.4374798234694009,0.7142897071667861,0.34685740148530536,0.6377827173906119,0
654,81,6,0.44602334831248686,0.3171511392563029,72.17423589911593,17,2,12,0.058823529411764705,0,0.11764705882352941,0.5294117647058824,0.1111111111111111,0.2222222222222222,0.47058823529411764,0.44119219604879484,0.7020022921824239,0.31946059973110374,0.6343296018883058,0
655,81,7,0.3748911543083931,0.1870510313412302,75.25647437220753,17,2,12,0.17647058823529413,0,0.17647058823529413,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.058823529411764705,0.4629531104307248,0.8383291064361282,0.3923153704921109,0.7143524951742631,0
656,82,0,0.6008058033567478,0.6856803413210997,113.18126594325723,15,2,10,0.06666666666666667,1,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.3510741960433926,0.6008058033567478,0.19167166588292067,0.6856803413210997,0
657,82,1,0.5879630233758216,0.7348134474342569,137.74194358521078,15,2,10,0.06666666666666667,1,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.3500089617468158,0.5986058672768282,0.2858460801901603,0.7348134474342569,0
658,82,2,0.6565288175354296,0.6080658117540079,165.89007185630123,15,2,10,0.2,1,0.2,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.43037995002190227,0.6632030752436311,0.4050765905391829,0.776112392687466,1
659,82,3,0.7677373689907179,0.6565580010396388,135.00053942468006,15,2,10,0.13333333333333333,1,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.45434111233585583,0.7677373689907179,0.2958530337549306,0.6565580010396388,0
660,82,4,0.5521017403656067,0.3424992114808325,71.36095180271802,15,2,10,0.13333333333333333,0,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.4438512951699624,0.7143135599605419,0.3595057195037137,0.7441705655964281,0
